418;Szkolenie Online VBA w Excelu podstawy 3 dniowe;Informatyka i telekomunikacja;590.40;480.00;https://static.szkolenia.com/public/companies/2685/1948/thumb/test-1579188940.png;1;"Opis szkolenia MS Excel podstawy onlineÂ Metody wykorzystywane przez trenerA3w na szkoleniu online:prezentacja,wykA?ad,praca warsztatowa z komputerem,Ä?wiczenia.";999999;0;10/1/2021;0;0
419;Szkolenie Online VBA w Excelu A?redniozaawansowany 3 dniowe;Informatyka i telekomunikacja;590.40;480.00;https://static.szkolenia.com/public/companies/2685/1948/thumb/test-1579188940.png;1;Opis szkolenia Online VBA w Excelu A?redniozaawansowanymSzkolenie przeznaczone jest dla osA3b chcÄ?cych usystematyzowaÄ? dotychczasowÄ? wiedzÄ? z zakresu Visual Basicâ??a i poznaÄ? bardzie zaawansowane moA1liwoA?ci programowania w Excelâ??u.;999999;1;10/1/2021;118.08;20
420;Szkolenie Online VBA w Excelu zaawansowany 3 dniowe;Informatyka i telekomunikacja;356.70;290.00;https://static.szkolenia.com/public/companies/2685/1948/thumb/test-1579188940.png;1;"Opis szkolenia:Â Po szkoleniu uA1ytkownik bÄ?dzie umiaA? oprogramowywaÄ? zdarzenia w excelâ??u, budowaÄ? formularze, obsA?ugiwaÄ? pliki tekstowe, poA?Ä?czenia z bazami danych, zaawansowane funkcje plikowe, wykorzystywaÄ? moA1liwoA?Ä? wspA3A?pracy Excela z innymi aplikacjami (Word, Access).";999999;0;10/1/2021;0;0
421;Illustrator - grafika wektorowa - operacje podstawowe - Adobe Illustrator;Informatyka i telekomunikacja;590.40;480.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
422;Kurs Adobe Illustrator - grafika wektorowa - operacje podstawowe;Informatyka i telekomunikacja;885.60;720.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
423;Adobe Illustrator - zaawansowana grafika wektorowa;Informatyka i telekomunikacja;885.60;720.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie IllustratorÂ - operacje zaawansowane Â skierowane jest dla osA3b ktA3re pracowaA?y lub pracujÄ? w A?rodowisku Adobe Illustrator i chcÄ? podnieA?Ä? swoje umiejÄ?tnoA?ci oraz wiedzÄ? dotyczÄ?cÄ? tego narzÄ?dzia graficznego.;999999;0;10/1/2021;0;0
424;Kurs Adobe Illustrator - grafika wektorowa - operacje zaawansowane;Informatyka i telekomunikacja;885.60;720.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie IllustratorÂ - operacje zaawansowane Â skierowane jest dla osA3b ktA3re pracowaA?y lub pracujÄ? w A?rodowisku Adobe Illustrator i chcÄ? podnieA?Ä? swoje umiejÄ?tnoA?ci oraz wiedzÄ? dotyczÄ?cÄ? tego narzÄ?dzia graficznego.;999999;0;10/1/2021;0;0
425;Adobe Photoshop - grafika rastrowa - operacje podstawowe;Informatyka i telekomunikacja;885.60;720.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie Adobe PhotoshopÂ skierowane jest dla osA3b ktA3re chcÄ? w sposA3b profesjonalny zajmowaÄ? siÄ? obrA3bkÄ? zdjÄ?Ä? jak i zajmowaÄ? siÄ? projektowaniem graficznym.;999999;0;10/1/2021;0;0
426;Adobe Photoshop - szkolenie podstawowe;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie Adobe PhotoshopÂ skierowane jest dla osA3b ktA3re chcÄ? w sposA3b profesjonalny zajmowaÄ? siÄ? obrA3bkÄ? zdjÄ?Ä? jak i zajmowaÄ? siÄ? projektowaniem graficznym.;999999;1;10/1/2021;270.6;20
427;Adobe Photoshop - szkolenie zaawansowane;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie Adobe PhotoshopÂ skierowane jest dla osA3b ktA3re chcÄ? w sposA3b profesjonalny zajmowaÄ? siÄ? obrA3bkÄ? zdjÄ?Ä? jak i zajmowaÄ? siÄ? projektowaniem graficznym.;999999;0;10/1/2021;0;0
428;Adobe InDesign - skA?ad i publikacja - operacje podstawowe;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;"Zakres tematyczny szkoleniaSzkolenie Adobe InDesignÂ przeznaczone dla osA3b chcÄ?cych zapoznaÄ? siÄ? ze A?wiatem skA?adu DTP, grafikA3w, projektantA3w, specjalistA3w do spraw reklamy, pracownikA3w dziaA?A3w kreacji, redaktorA3w i osA3b dotychczas pracujÄ?cych w programie Adobe PageMaker lub Quark XPress.";999999;0;10/1/2021;0;0
429;Kurs Adobe InDesign - skA?ad i publikacja - operacje podstawowe;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;"Zakres tematyczny szkoleniaSzkolenie Adobe InDesignÂ przeznaczone dla osA3b chcÄ?cych zapoznaÄ? siÄ? ze A?wiatem skA?adu DTP, grafikA3w, projektantA3w, specjalistA3w do spraw reklamy, pracownikA3w dziaA?A3w kreacji, redaktorA3w i osA3b dotychczas pracujÄ?cych w programie Adobe PageMaker lub Quark XPress.";999999;1;10/1/2021;270.6;20
430;Adobe InDesign - skA?ad i publikacja - operacje zaawansowane;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;"Zakres tematyczny szkoleniaSzkolenie Adobe InDesignÂ operacje zaawansowane przeznaczone jest dla osA3b chcÄ?cych rozszerzyÄ? swojÄ? wiedzÄ? dotyczÄ?cÄ? skA?adu i publikacji nie tylko DTP, dla GrafikA3w, projektantA3w, specjalistA3w do spraw reklamy, pracownikA3w dziaA?A3w kreacji, redaktorA3w i osA3b dotychczas pracujÄ?cych w programie Adobe PageMaker lub Quark XPress.";999999;1;10/1/2021;319.8;20
431;Kurs zaawansowany Adobe InDesign - skA?ad i publikacja;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;"Zakres tematyczny szkoleniaSzkolenie Adobe InDesignÂ operacje zaawansowane przeznaczone jest dla osA3b chcÄ?cych rozszerzyÄ? swojÄ? wiedzÄ? dotyczÄ?cÄ? skA?adu i publikacji nie tylko DTP, dla GrafikA3w, projektantA3w, specjalistA3w do spraw reklamy, pracownikA3w dziaA?A3w kreacji, redaktorA3w i osA3b dotychczas pracujÄ?cych w programie Adobe PageMaker lub Quark XPress.";999999;0;10/1/2021;0;0
432;Corel Draw - grafika wektorowa - operacje zaawansowane;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie CorelDraw - operacje zaawansowaneÂ skierowane jest dla osA3b ktA3re pracowaA?y lub pracujÄ? w A?rodowisku CorelDraw i chcÄ? podnieA?Ä? swoje umiejÄ?tnoA?ci oraz wiedzÄ? dotyczÄ?cÄ? tego narzÄ?dzia graficznego.;999999;0;10/1/2021;0;0
433;Kurs CorelDraw - grafika wektorowa - operacje zaawansowane;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie CorelDraw - operacje zaawansowaneÂ skierowane jest dla osA3b ktA3re pracowaA?y lub pracujÄ? w A?rodowisku CorelDraw i chcÄ? podnieA?Ä? swoje umiejÄ?tnoA?ci oraz wiedzÄ? dotyczÄ?cÄ? tego narzÄ?dzia graficznego.;999999;0;10/1/2021;0;0
434;AutoCAD - wprowadzenie do rysunku technicznego;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Program szkoleniaÂ 1.;999999;0;10/1/2021;0;0
435;AutoCAD - operacje zaawansowane;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Program szkoleniaÂ 1.;999999;0;10/1/2021;0;0
436;Kurs AutoCAD - operacje zaawansowane;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Program szkoleniaÂ 1.;999999;0;10/1/2021;0;0
437;Microsoft Excel - arkusze kalkulacyjne â?? operacje podstawowe;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
438;Microsoft Excel - arkusze kalkulacyjne â?? operacje zaawansowane;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
439;MS PowerPoint ( Microsoft Power Point) â?? sztuka prezentacji;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
440;Microsoft Access â?? szkolenie podstawowe â?? wprowadzenie do baz danych;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
441;WystÄ?pienia publiczne z DorotÄ? DelÄ?g (z uwzglÄ?dnieniem wystÄ?pieA? wirtualnych);RozwA3j osobisty;2423.10;1970.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;WystÄ?pienia publiczne to jedne z kluczowych umiejÄ?tnoA?ci menedA1erskich wykorzystywane w procesie sprzedaA1y czy negocjacji.;999999;0;10/1/2021;0;0
442;"TRUDNE ROZMOWY Z PRACOWNIKAMI - rozmowy dyscyplinujÄ?ce i motywujÄ?ce, oceniajÄ?ce, monitorujÄ?ce";RozwA3j osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>Szkolenie TRUDNE ROZMOWY Z PRACOWNIKAMI - rozmowy dyscyplinujÄ?ce i motywujÄ?ce, oceniajÄ?ce, monitorujÄ?ce to aktywny warsztat oparty o scenki i praktyczne Ä?wiczenia, gdzie pokaA1emy Ci jak sobie poradziÄ? z wymagajÄ?cymi rozmowami z pracownikami.";999999;0;10/1/2021;0;0
443;Jak efektywnie rozporzÄ?dzaÄ? czasem nie wychodzÄ?c z domu?;RozwA3j osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/2888/43599/thumb/logo_wsb_poziom-1610439697.jpg;1;"Opis szkoleniaZnaleAoliA?my siÄ? w sytuacji, gdy nie wychodzÄ?c z domu musimy A?Ä?czyÄ? pracÄ? zawodowÄ? wykonywanÄ? zdalnie, a takA1e opiekÄ? nad dzieÄ?mi i spÄ?dzanie czasu z pozostaA?ymi czA?onkami rodziny wykonujÄ?c rA3wnieA1 zadania wynikajÄ?ce z obowiÄ?zkA3w domowych.";999999;0;10/1/2021;0;0
444;online - Klient wymagajÄ?cy â?? wspA3A?czesne wyzwania;RozwA3j osobisty;1217.70;990.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"W obecnych realiach rynkowych coraz wiÄ?kszym wyzwaniem dla firm staje siÄ? nie tyle pozyskanie nowych klientA3w, co utrzymanie juA1 posiadanych.";999999;0;10/1/2021;0;0
445;PoprawnoA?Ä? i kultura jÄ?zyka polskiego w komunikacji pisemnej urzÄ?dA3w i instytucji publicznych;RozwA3j osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;PROGRAM SZKOLENIA:I.;999999;0;10/1/2021;0;0
446;SZKOLENIE ON-LINE: Efektywna komunikacja interpersonalna z elementami inteligencji emocjonalnej i asertywnoA?ci;RozwA3j osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;"Opis szkolenia:Â Warsztat szkoleniowy pokazuje i uA?wiadamia, w jaki sposA3b ludzie na siebie oddziaA?ujÄ? i z czego skA?ada siÄ? komunikacja miÄ?dzyludzka.";999999;1;10/1/2021;145.14;20
447;SZKOLENIE ON-LINE: Biznesowy savoir-vivrâ??e i budowanie relacji zawodowych - bezpoA?rednich i on-line;RozwA3j osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Z tego pakietu dowiesz siÄ?:Â Jakie sÄ? reguA?y savoir-vivre odgrywajÄ?ce kluczowÄ? rolÄ? w kontaktach zawodowych i spoA?ecznychCzym jest reguA?a pierwszeA?stwa czyli precedencji kontaktach sA?uA1bowych i towarzyskichJakie sÄ? podstawowe zasady biznesowego dress codeâ??uJakie sÄ? najwaA1niejsze Â zasady wspA3A?czesnej netykiety i rozmA3w telefonicznych<br>;999999;0;10/1/2021;0;0
448;Intensywny trening dla trenerA3w;RozwA3j osobisty;1451.40;1180.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;"Â Intensywny trening dla trenerA3w jest kompleksowym szkoleniem, prowadzonym w peA?ni warsztatowo.";999999;0;11/21/2021;0;0
449;SZKOLENIE ON-LINE: Wygraj wyA?cig z czasem! ZarzÄ?dzanie sobÄ? w czasie.;RozwA3j osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;"JeA?li jesteA? osobÄ?, ktA3rej wciÄ?A1 brakuje czasu, masz poczucie, A1e A1ycie przecieka Ci przez palce i brakuje czasu na rzeczy waA1neâ?¦ jeA?li masz poczucie, A1e praca zdominowaA?a Twoje A1ycie, a do tego odkA?adasz zadania w czasie choÄ? wiesz, A1e to tylko przybliA1a katastrofÄ?, to to szkolenie jest wA?aA?nie dla Ciebie.";999999;0;10/1/2021;0;0
450;Sztuka Przekonywania Perswazja i Wywieranie WpA?ywu.;RozwA3j osobisty;1389.90;1130.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.;999999;0;10/1/2021;0;0
451;SZKOLENIE ON-LINE: Sztuka podejmowania decyzji;RozwA3j osobisty;848.70;690.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;"Czy kiedykolwiek patrzyA?eA? na proces podejmowania decyzji przez pryzmat poszczegA3lnych etapA3w? MogÄ? siÄ? zaA?oA1yÄ?, A1e w wiÄ?kszoA?ci odpowiedAo bÄ?dzie brzmiaA?a: NIE.";999999;0;10/1/2021;0;0
452;AsertywnoA?Ä? czyli stanowczo i A?agodnie do przodu;RozwA3j osobisty;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
453;Jak zarzÄ?dzaÄ? swojÄ? karierÄ? i rozwojem osobistym w obecnych czasach?;RozwA3j osobisty;370.00;300.81;https://static.szkolenia.com/public/companies/2888/44193/thumb/logo_wsb_poziom-1611910569.jpg;1;"Opis szkoleniaZarzÄ?dzanie swojÄ? karierÄ? i rozwojem osobistym nie jest jednorazowym dziaA?aniem, ale pewnym procesem (â??ostrzenie piA?yâ??).";999999;0;10/1/2021;0;0
454;Konwersatorium menedA1erskie;RozwA3j osobisty;1217.70;990.00;https://static.szkolenia.com/public/companies/2707/1970/thumb/logo-1567148964.png;1;Konwersatoria menedA1erskie majÄ? na celu wsparcie menedA1erA3w w wymagajÄ?cym czasie zagroA1enia epidemicznego i zwiÄ?zanego z nim caA?ego szeregu zjawisk oddziaA?ujÄ?cych na zespA3A?.;999999;0;10/1/2021;0;0
455;Radzenie sobie ze stresem i emocjami;RozwA3j osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/371/427/thumb/logo_wik-consulting-1557487982.jpg;1;"Interaktywny warsztat, w ktA3rym Uczestnicy zdobywajÄ? niezbÄ?dnÄ? wiedzÄ? oraz umiejÄ?tnoA?ci radzenia sobie z trudnymi sytuacjami napiÄ?ciowymi zarA3wno w sytuacji ich wystÄ?pienia, jak i z ich skutkami.";999999;0;11/21/2021;0;0
456;ZARZÄ?DZANIE ZESPOAEM I MOTYWOWANIE PRACOWNIKA?W;RozwA3j osobisty;971.70;790.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>Chcesz mieÄ? zagrany i ambitny zespA3A??Chcesz motywowaÄ? ludzi do pracy, by z zaangaA1owaniem wykonywali zadania?Â ZARZÄ?DZANIE ZESPOAEM I MOTYWOWANIE PRACOWNIKA?WÂ to jednodniowe szkolenie dla kadry kierowniczej gdzie pokazujemy krok po kroku jak delegowaÄ? zadania i motywowaÄ? pracownikA3w, by tworzyli zgrany i efektywny zespA3A?.";999999;0;10/1/2021;0;0
457;"Negocjacje z zawodowym negocjatorem, TECHNIKI NEGOCJACYJNE TOMASZA PIOTRA SIDEWICZA";RozwA3j osobisty;971.70;790.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"SPRZEDAA», ZAKUPY, NEGOCJACJEÂ Co odrA3A1nia negocjatora amatora od profesjonalisty?Jakie cechy charakteru sÄ? niezbÄ?dne, aby mA3wiÄ? o skutecznoA?ci w negocjacjach?W jakim kierunku powinieneA? rozwijaÄ? swoje kompetencje negocjacyjne, aby staÄ? siÄ? profesjonalnym negocjatorem?JakÄ? procedurÄ? startowÄ? wdroA1yÄ? przed rozpoczÄ?ciem negocjacji?Zapraszamy na warsztat z zawodowym negocjatorem.";999999;1;10/1/2021;194.34;20
458;Autoprezentacja i wystÄ?pienia publiczne z DorotÄ? DelÄ?g (z uwzglÄ?dnieniem wystÄ?pieA? wirtualnych);RozwA3j osobisty;1193.10;970.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"STRATEGIA, PRZYWA?DZTWOWystÄ?pienia publiczne to jedne z kluczowych umiejÄ?tnoA?ci menedA1erskich wykorzystywane w procesie sprzedaA1y czy negocjacji.";999999;0;10/1/2021;0;0
459;ZostaA?eA? Liderem ZespoA?u i co dalej?;RozwA3j osobisty;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"ZARZÄ?DZANIE, ORGANIZACJAâ??Zbyt wielu managerA3w stara siÄ? byÄ? kapitanami na statkach swoich wspA3A?pracownikA3w, zamiast uczyÄ? siÄ? jak byÄ? latarniÄ?, dziÄ?ki ktA3rej A3w statek znajdzie swojÄ? drogÄ? do celu.";999999;0;11/21/2021;0;0
460;"Prosto, czyli skutecznie - prosta polszczyzna w komunikacji urzÄ?dowej";RozwA3j osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;PROGRAM SZKOLENIA:I.;999999;0;11/21/2021;0;0
461;"online - Automotywacja do codziennych zadaA? â?? czyli co robiÄ?, aby chciaA?o mi siÄ? tak, jak mi siÄ? nie chce";RozwA3j osobisty;676.50;550.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"To szkolenie, bez wychodzenia z pracy lub z domu, pozwoli PaA?stwu na uczestnictwo w peA?nowartoA?ciowych warsztatach i spotkaniach.";999999;0;10/1/2021;0;0
462;"online - Emocje, napiÄ?cie i caA?y ten zgieA?k â?? czyli jak zarzÄ?dzaÄ? emocjami i wewnÄ?trznymi stanami (...)";RozwA3j osobisty;676.50;550.00;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"Emocje, napiÄ?cie i caA?y ten zgieA?k â?? czyli jak zarzÄ?dzaÄ? emocjami i wewnÄ?trznymi stanami aby wzmocniÄ? efektywnoA?Ä?, dobre relacje i poczucie wA?asnej wartoA?ci To szkolenie, bez wychodzenia z pracy lub z domu, pozwoli PaA?stwu na uczestnictwo w peA?nowartoA?ciowych warsztatach i spotkaniach.";999999;0;11/21/2021;0;0
463;Sztuka prezentacji biznesowej i wystÄ?pieA? publicznych;RozwA3j osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia :Â CzÄ?A?Ä? 1.;999999;0;10/1/2021;0;0
464;Mowa ciaA?a w pracy managera;RozwA3j osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia :Â I.;999999;0;10/1/2021;0;0
465;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie masz";RozwA3j osobisty;70.00;56.91;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie maszÂ SiA?a perswazji i wpA?ywuÂ Â Opis szkoleniaÂ â?cProgram szkolenia porusza najistotniejsze kwestie dotyczÄ?ce skutecznego argumentowania, jako nieodzownego elementu w szeroko rozumianej komunikacji interpersonalnej.";999999;0;10/1/2021;0;0
466;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie masz";RozwA3j osobisty;70.00;56.91;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie maszÂ SiA?a perswazji i wpA?ywuÂ Â Opis szkoleniaÂ â?cProgram szkolenia porusza najistotniejsze kwestie dotyczÄ?ce skutecznego argumentowania, jako nieodzownego elementu w szeroko rozumianej komunikacji interpersonalnej.";999999;0;11/21/2021;0;0
470;ZostaA?eA? Liderem ZespoA?u i co dalej?;RozwA3j osobisty;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"â??Zbyt wielu managerA3w stara siÄ? byÄ? kapitanami na statkach swoich wspA3A?pracownikA3w, zamiast uczyÄ? siÄ? jak byÄ? latarniÄ?, dziÄ?ki ktA3rej A3w statek znajdzie swojÄ? drogÄ? do celu.";999999;0;10/1/2021;0;0
471;Savoir vivre prywatnie i w pracy - czy znasz zasady dobrego wychowania;RozwA3j osobisty;200.00;162.60;https://static.szkolenia.com/;1;"Opis szkoleniaDla wielu z nas obawa przed popeA?nieniem towarzyskiej gafy moA1e byÄ? tak duA1a, A1e zaczynamy unikaÄ? pewnych sytuacji zwiÄ?zanych z koniecznoA?ciÄ? przestrzegania pewnej etykiety.";999999;0;10/1/2021;0;0
472;"MyA?lisz obrazami? Uczymy siÄ? robiÄ? rysunkowe notatki i rysunki, ktA3re przemawiajÄ?";RozwA3j osobisty;200.00;162.60;https://static.szkolenia.com/;1;"Opis szkoleniaJesteA? wzrokowcem i lubisz robiÄ? notatki? Notujesz na komputerze, ale zapamiÄ?tywanie sprawia Ci trudnoA?Ä?? A moA1e szukasz elementu, ktA3ry ubarwi Twoje prezentacje dla zespoA?u/dla osA3b na szkoleniu/dla ZarzÄ?du? Mam na to radÄ?.";999999;1;10/1/2021;40.0;20
473;"BÄ?dAo EKO, chroA? A?rodowisko - dlaczego moda na ekologiÄ? jest tak dobra?";RozwA3j osobisty;200.00;200.00;https://static.szkolenia.com/;1;"Opis szkoleniaJeA?li przygoda z ekologiÄ? sprowadza siÄ? u Ciebie do segregacji odpadA3w domowych i pomaganiu dzieciom w akcji â??SprzÄ?tanie A?wiataâ??â?¦to dobrze, A1e zainteresowaA?o CiÄ? to szkolenie.";999999;0;10/1/2021;0;0
474;Dobrodziejstwa wypoczynku wA?rA3d roA?lin - jak to robiÄ? JapoA?czycy?;RozwA3j osobisty;200.00;200.00;https://static.szkolenia.com/;1;"Opis szkoleniaJeA?li zastanawiasz siÄ? jak poczuÄ? rA3wnowagÄ? w codziennej gonitwie spraw prywatnych i zawodowych, a czasem zapominasz o piciu wody i gA?Ä?bszym oddechu â?? to szkolenie jest dla Ciebie.";999999;0;10/1/2021;0;0
475;"komunikacja interpersonalna, radzenie sobie ze stresem, asertywnoA?Ä? oraz inteligencja emocjonalna ONLINE";RozwA3j osobisty;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;szkolenie ONLINE<br>;999999;0;10/1/2021;0;0
476;AsertywnoA?Ä? w biznesie. ONLINE;RozwA3j osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;szkolenie ONLINE<br>;999999;0;10/1/2021;0;0
477;Negocjacje Relacyjne. Doskonalenie umiejÄ?tnoA?ci prowadzenia trudnych negocjacji;RozwA3j osobisty;1389.90;1130.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;"Zakres tematyczny szkoleniaSzczegA3A?owe informacje uzyskacie PaA?stwo pod nr telefonu: 22 853 35 23, tel.";999999;0;10/1/2021;0;0
478;KIEROWANIE ZESPOAEM  nowoczesne techniki kierowania i motywowania pracownikA3w;RozwA3j osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;Jak budowaÄ? zaangaA1owany zespA3A??Â Co robiÄ? by pracownik braA? odpowiedzialnoA?Ä? za powierzone zadnia?<br>;999999;0;10/1/2021;0;0
479;"ObsA?uga trudnego klienta  Szkolenie zdalne, on-line";RozwA3j osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>Szkolenie â??Profesjonalna obsA?uga trudnego klientaâ?? pokazuje Twoim pracownikom, jak komunikowaÄ? siÄ? w trudnych sytuacjach i jak radziÄ? sobie ze stresem zwiÄ?zanym z obsA?ugÄ? trudnego klienta.";999999;0;10/1/2021;0;0
482;EFEKTYWNOA?Ä? OSOBISTA - mistrzowska strategia zarzÄ?dzania czasem i automotywacji;RozwA3j osobisty;160.00;160.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>efektywnoA?Ä? osobista VIDI Szkolenia<br>â??JeA?li chcesz poprawiÄ? efektywnoA?Ä? swojego dziaA?ania.;999999;0;10/1/2021;0;0
