444;online - Klient wymagający – współczesne wyzwania;Rozwój osobisty;1217.70;990.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;W obecnych realiach rynkowych coraz większym wyzwaniem dla firm staje się nie tyle pozyskanie nowych klientów, co utrzymanie już posiadanych.;999999;0;2021-10-01;0;0
445;Poprawność i kultura języka polskiego w komunikacji pisemnej urzędów i instytucji publicznych;Rozwój osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;PROGRAM SZKOLENIA:I.;999999;0;2021-10-01;0;0
446;SZKOLENIE ON-LINE: Efektywna komunikacja interpersonalna z elementami inteligencji emocjonalnej i asertywności;Rozwój osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Opis szkolenia: Warsztat szkoleniowy pokazuje i uświadamia, w jaki sposób ludzie na siebie oddziałują i z czego składa się komunikacja międzyludzka.;999999;1;2021-10-01;145.14000000000001;20
447;SZKOLENIE ON-LINE: Biznesowy savoir-vivr’e i budowanie relacji zawodowych - bezpośrednich i on-line;Rozwój osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Z tego pakietu dowiesz się: Jakie są reguły savoir-vivre odgrywające kluczową rolę w kontaktach zawodowych i społecznychCzym jest reguła pierwszeństwa czyli precedencji kontaktach służbowych i towarzyskichJakie są podstawowe zasady biznesowego dress code’uJakie są najważniejsze  zasady współczesnej netykiety i rozmów telefonicznych<br>;999999;0;2021-10-01;0;0
448;Intensywny trening dla trenerów;Rozwój osobisty;1451.40;1180.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1; Intensywny trening dla trenerów jest kompleksowym szkoleniem, prowadzonym w pełni warsztatowo.;999999;0;2021-11-21;0;0
449;SZKOLENIE ON-LINE: Wygraj wyścig z czasem! Zarządzanie sobą w czasie.;Rozwój osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Jeśli jesteś osobą, której wciąż brakuje czasu, masz poczucie, że życie przecieka Ci przez palce i brakuje czasu na rzeczy ważne… jeśli masz poczucie, że praca zdominowała Twoje życie, a do tego odkładasz zadania w czasie choć wiesz, że to tylko przybliża katastrofę, to to szkolenie jest właśnie dla Ciebie.;999999;0;2021-10-01;0;0
450;Sztuka Przekonywania Perswazja i Wywieranie Wpływu.;Rozwój osobisty;1389.90;1130.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.;999999;0;2021-10-01;0;0
451;SZKOLENIE ON-LINE: Sztuka podejmowania decyzji;Rozwój osobisty;848.70;690.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Czy kiedykolwiek patrzyłeś na proces podejmowania decyzji przez pryzmat poszczególnych etapów? Mogę się założyć, że w większości odpowiedź będzie brzmiała: NIE.;999999;0;2021-10-01;0;0
452;Asertywność czyli stanowczo i łagodnie do przodu;Rozwój osobisty;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;2021-10-01;0;0
453;Jak zarządzać swoją karierą i rozwojem osobistym w obecnych czasach?;Rozwój osobisty;370.00;300.81;https://static.szkolenia.com/public/companies/2888/44193/thumb/logo_wsb_poziom-1611910569.jpg;1;Opis szkoleniaZarządzanie swoją karierą i rozwojem osobistym nie jest jednorazowym działaniem, ale pewnym procesem („ostrzenie piły”).;999999;0;2021-10-01;0;0
454;Konwersatorium menedżerskie;Rozwój osobisty;1217.70;990.00;https://static.szkolenia.com/public/companies/2707/1970/thumb/logo-1567148964.png;1;Konwersatoria menedżerskie mają na celu wsparcie menedżerów w wymagającym czasie zagrożenia epidemicznego i związanego z nim całego szeregu zjawisk oddziałujących na zespół.;999999;0;2021-10-01;0;0
455;Radzenie sobie ze stresem i emocjami;Rozwój osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/371/427/thumb/logo_wik-consulting-1557487982.jpg;1;Interaktywny warsztat, w którym Uczestnicy zdobywają niezbędną wiedzę oraz umiejętności radzenia sobie z trudnymi sytuacjami napięciowymi zarówno w sytuacji ich wystąpienia, jak i z ich skutkami.;999999;0;2021-11-21;0;0
456;ZARZĄDZANIE ZESPOŁEM I MOTYWOWANIE PRACOWNIKÓW;Rozwój osobisty;971.70;790.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>Chcesz mieć zagrany i ambitny zespół?Chcesz motywować ludzi do pracy, by z zaangażowaniem wykonywali zadania? ZARZĄDZANIE ZESPOŁEM I MOTYWOWANIE PRACOWNIKÓW to jednodniowe szkolenie dla kadry kierowniczej gdzie pokazujemy krok po kroku jak delegować zadania i motywować pracowników, by tworzyli zgrany i efektywny zespół.;999999;0;2021-10-01;0;0
457;Negocjacje z zawodowym negocjatorem, TECHNIKI NEGOCJACYJNE TOMASZA PIOTRA SIDEWICZA;Rozwój osobisty;971.70;790.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;SPRZEDAŻ, ZAKUPY, NEGOCJACJE Co odróżnia negocjatora amatora od profesjonalisty?Jakie cechy charakteru są niezbędne, aby mówić o skuteczności w negocjacjach?W jakim kierunku powinieneś rozwijać swoje kompetencje negocjacyjne, aby stać się profesjonalnym negocjatorem?Jaką procedurę startową wdrożyć przed rozpoczęciem negocjacji?Zapraszamy na warsztat z zawodowym negocjatorem.;999999;1;2021-10-01;194.34000000000003;20
458;Autoprezentacja i wystąpienia publiczne z Dorotą Deląg (z uwzględnieniem wystąpień wirtualnych);Rozwój osobisty;1193.10;970.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;STRATEGIA, PRZYWÓDZTWOWystąpienia publiczne to jedne z kluczowych umiejętności menedżerskich wykorzystywane w procesie sprzedaży czy negocjacji.;999999;0;2021-10-01;0;0
459;Zostałeś Liderem Zespołu i co dalej?;Rozwój osobisty;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;ZARZĄDZANIE, ORGANIZACJA„Zbyt wielu managerów stara się być kapitanami na statkach swoich współpracowników, zamiast uczyć się jak być latarnią, dzięki której ów statek znajdzie swoją drogę do celu.;999999;0;2021-11-21;0;0
460;Prosto, czyli skutecznie - prosta polszczyzna w komunikacji urzędowej;Rozwój osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;PROGRAM SZKOLENIA:I.;999999;0;2021-11-21;0;0
461;online - Automotywacja do codziennych zadań – czyli co robić, aby chciało mi się tak, jak mi się nie chce;Rozwój osobisty;676.50;550.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;To szkolenie, bez wychodzenia z pracy lub z domu, pozwoli Państwu na uczestnictwo w pełnowartościowych warsztatach i spotkaniach.;999999;0;2021-10-01;0;0
462;online - Emocje, napięcie i cały ten zgiełk – czyli jak zarządzać emocjami i wewnętrznymi stanami (...);Rozwój osobisty;676.50;550.00;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"Emocje, napięcie i cały ten zgiełk – czyli jak zarządzać emocjami i wewnętrznymi stanami aby wzmocnić efektywność, dobre relacje i poczucie własnej wartości" To szkolenie, bez wychodzenia z pracy lub z domu, pozwoli Państwu na uczestnictwo w pełnowartościowych warsztatach i spotkaniach.;999999;0;2021-11-21;0;0
463;Sztuka prezentacji biznesowej i wystąpień publicznych;Rozwój osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia : Część 1.;999999;0;2021-10-01;0;0
464;Mowa ciała w pracy managera;Rozwój osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia : I.;999999;0;2021-10-01;0;0
465;Siła argumentu, czyli jak przekonywać innych, że masz rację, nawet gdy jej nie masz;Rozwój osobisty;70.00;56.91;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;Siła argumentu, czyli jak przekonywać innych, że masz rację, nawet gdy jej nie masz Siła perswazji i wpływu  Opis szkolenia •Program szkolenia porusza najistotniejsze kwestie dotyczące skutecznego argumentowania, jako nieodzownego elementu w szeroko rozumianej komunikacji interpersonalnej.;999999;0;2021-10-01;0;0
466;Siła argumentu, czyli jak przekonywać innych, że masz rację, nawet gdy jej nie masz;Rozwój osobisty;70.00;56.91;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;Siła argumentu, czyli jak przekonywać innych, że masz rację, nawet gdy jej nie masz Siła perswazji i wpływu  Opis szkolenia •Program szkolenia porusza najistotniejsze kwestie dotyczące skutecznego argumentowania, jako nieodzownego elementu w szeroko rozumianej komunikacji interpersonalnej.;999999;0;2021-11-21;0;0
467;Sztuka bycia w konflikcie - zamień konflikt w wartościowy dialog i relację;Rozwój osobisty;80.00;65.04;https://static.szkolenia.com/public/companies/2888/46692/thumb/logo_wsb_poziom-1619527369.jpg;1;Dlaczego warto?zmniejszysz ilość sytuacji, które oceniasz jako konfliktowe lub trudne; poprawią się Twoje relacje, będzie w nich więcej zrozumienia dla ciebie i dla drugiej strony; będziesz wiedział co jest dla ciebie ważne gdy jesteś w konflikcie i o co potrzebujesz zadbać; konflikty staną się szansą dla twojego rozwoju i relacji w której jesteś; zrozumiesz swoje relacje osobiste i zawodowe i zobaczysz skąd biorą się trudności; zobaczysz jak można być w relacji  bez rezygnowania z siebie i wym;999999;1;2021-10-01;16.0;20
468;Kultura myślenia i argumentacji, czyli narzędzia krytycznego myślenia;Rozwój osobisty;240.00;195.12;https://static.szkolenia.com/;1;Dlaczego warto?zostanie wzmocniony Twój krytycyzm w analizowaniu opinii oraz argumentów;zdobędziesz kompetencje niezbędne do identyfikowania błędów w rozumowaniach;będziesz lepiej przygotowany do obrony przed próbami indoktrynacji;nauczysz się rozpoznawać różnego typu zabiegi perswazyjne;dowiesz się, czym jest implikatura i jakie jest jej znaczenie w komunikacji pośredniej.;999999;0;2021-10-01;0;0
469;Budowa kultury etycznej w organizacjach: praktyczny wymiar etyki behawioralnej;Rozwój osobisty;150.00;150.00;https://static.szkolenia.com/public/companies/2888/47439/thumb/logo_wsb_poziom-1622639823.jpg;1;Dlaczego warto?dowiesz się, jaka jest różnica między etyką filozoficzną a etyką behawioralną;będziesz wiedział, dlaczego postępowanie moralne jest ważne;nauczysz się, jak wypracować praktyczne narzędzia oraz postawy, które umożliwiają aktywnie zarządzanie etyczną strukturą organizacji;zostaniesz wprowadzony w świat pojęć oraz koncepcji kluczowych dla efektywnego zmierzenia się z wyzwaniami etycznymi dla każdego rodzaju organizacji;zyskasz szerszy i bardziej zniuansowany ogląd na otoczenie organ;999999;0;2021-10-01;0;0
470;Zostałeś Liderem Zespołu i co dalej?;Rozwój osobisty;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;„Zbyt wielu managerów stara się być kapitanami na statkach swoich współpracowników, zamiast uczyć się jak być latarnią, dzięki której ów statek znajdzie swoją drogę do celu.;999999;0;2021-10-01;0;0
471;Savoir vivre prywatnie i w pracy - czy znasz zasady dobrego wychowania;Rozwój osobisty;200.00;162.60;https://static.szkolenia.com/;1;Opis szkoleniaDla wielu z nas obawa przed popełnieniem towarzyskiej gafy może być tak duża, że zaczynamy unikać pewnych sytuacji związanych z koniecznością przestrzegania pewnej etykiety.;999999;0;2021-10-01;0;0
472;Myślisz obrazami? Uczymy się robić rysunkowe notatki i rysunki, które przemawiają;Rozwój osobisty;200.00;162.60;https://static.szkolenia.com/;1;Opis szkoleniaJesteś wzrokowcem i lubisz robić notatki? Notujesz na komputerze, ale zapamiętywanie sprawia Ci trudność? A może szukasz elementu, który ubarwi Twoje prezentacje dla zespołu/dla osób na szkoleniu/dla Zarządu? Mam na to radę.;999999;1;2021-10-01;40.0;20
473;Bądź EKO, chroń środowisko - dlaczego moda na ekologię jest tak dobra?;Rozwój osobisty;200.00;200.00;https://static.szkolenia.com/;1;Opis szkoleniaJeśli przygoda z ekologią sprowadza się u Ciebie do segregacji odpadów domowych i pomaganiu dzieciom w akcji „Sprzątanie świata”…to dobrze, że zainteresowało Cię to szkolenie.;999999;0;2021-10-01;0;0
474;Dobrodziejstwa wypoczynku wśród roślin - jak to robią Japończycy?;Rozwój osobisty;200.00;200.00;https://static.szkolenia.com/;1;Opis szkoleniaJeśli zastanawiasz się jak poczuć równowagę w codziennej gonitwie spraw prywatnych i zawodowych, a czasem zapominasz o piciu wody i głębszym oddechu – to szkolenie jest dla Ciebie.;999999;0;2021-10-01;0;0
475;komunikacja interpersonalna, radzenie sobie ze stresem, asertywność oraz inteligencja emocjonalna ONLINE;Rozwój osobisty;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;szkolenie ONLINE<br>;999999;0;2021-10-01;0;0
476;Asertywność w biznesie. ONLINE;Rozwój osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;szkolenie ONLINE<br>;999999;0;2021-10-01;0;0
477;Negocjacje Relacyjne. Doskonalenie umiejętności prowadzenia trudnych negocjacji;Rozwój osobisty;1389.90;1130.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkoleniaSzczegółowe informacje uzyskacie Państwo pod nr telefonu: 22 853 35 23, tel.;999999;0;2021-10-01;0;0
478;KIEROWANIE ZESPOŁEM  nowoczesne techniki kierowania i motywowania pracowników;Rozwój osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;Jak budować zaangażowany zespół? Co robić by pracownik brał odpowiedzialność za powierzone zadnia?<br>;999999;0;2021-10-01;0;0
479;Obsługa trudnego klienta  Szkolenie zdalne, on-line;Rozwój osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>Szkolenie “Profesjonalna obsługa trudnego klienta” pokazuje Twoim pracownikom, jak komunikować się w trudnych sytuacjach i jak radzić sobie ze stresem związanym z obsługą trudnego klienta.;999999;0;2021-10-01;0;0
480;Jak dobrze przemawiać i świetnie prezentować się na ekranie komputera?;Rozwój osobisty;690.00;560.98;https://static.szkolenia.com/;1;Dlaczego warto?zrozumiesz, czym różni się przemawianie w warunkach tradycyjnych od zabierania głosu w przestrzeni wirtualnej;poznasz metody przygotowania do wystąpienia przed komputerem;zdobędziesz wiedzę na temat sposobów podnoszenia Twojej efektywności oraz  sugestywności jako mówcy zdalnego;dowiesz się, dlaczego tak ważne jest, by przekaz online był spójny i konkretny.;999999;0;2021-10-01;0;0
481;Jak efektywnie pracować w trybie home office oraz przeciwdziałać syndromowi „Zoom fatigue”?;Rozwój osobisty;310.00;310.00;https://static.szkolenia.com/;1;Dlaczego warto?dowiesz się, jak efektywnie pracować w trybie home office, nie czując znużenia;poznasz metody dbania o higienę psychiczną podczas funkcjonowania zdalnego;zdobędziesz wiedzę na temat sposobów określania ram pracy w systemie hoffice;dowiesz się, jak stworzyć komfortowe miejsce do pracy w domu;poznasz sposoby wyznaczania granic między życiem zawodowym a prywatnym.;999999;0;2021-10-01;0;0
482;EFEKTYWNOŚĆ OSOBISTA - mistrzowska strategia zarządzania czasem i automotywacji;Rozwój osobisty;160.00;160.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>efektywność osobista VIDI Szkolenia<br>✅Jeśli chcesz poprawić efektywność swojego działania.;999999;0;2021-10-01;0;0
483;Wystąpienia perswazyjne. Jak skutecznie przekonywać słuchaczy do swoich idei?;Rozwój osobisty;971.70;790.00;https://static.szkolenia.com/public/companies/2888/49256/thumb/logo_wsb_poziom-1631877831.jpg;1;Opis szkoleniaJak w praktyce korzystać z możliwości perswazji?W jaki sposób stosować jej reguły podczas wystąpień i prezentacji zawodowych?Jak przekonać innych do swoich idei?W jaki sposób zdobyć zaufanie sceptycznie nastawionego gremium?Jak przygotować scenariusz efektywnego oraz pełnego dynamiki wystąpienia perswazyjnego?Na wszystkie te pytania znajdziesz odpowiedź na szkoleniu„Wystąpienia perswazyjne”!<br>;999999;0;2021-10-01;0;0
484;Zarządzanie stresem. Redukcja stresu i odzyskanie wewnętrznego spokoju. Szkolenie online - STREAMING WEBINAR „LIVE”;Rozwój osobisty;1414.50;1150.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;KORZYŚCICzym jest stres dla Ciebie? Dlaczego się denerwujemy?Jak uruchomić procesy osiągania wewnętrzengo spokoju i równowagi "Work-life balance"?Jak skutecznie zarzadzać emocjami (planować, organizować, kontrolować, oceniać)?Jak cieszyć się z sukcesów, aby je dalej "przyciągać"?Jak zamartwiać się porażkami, aby w naszym życiu się nie pojawiały?Jak utrzymać wysoki poziom energii, zaangażowania i być konsekwentnym?PROGRAMSzkolenie skierowany jest do osób, które chcą: lepiej poznać siebie i zadba;999999;0;2021-10-01;0;0
485;Sztuka Wystąpień Publicznych i Prezentacji. Szkolenie online-STREAMING WEBINAR „LIVE”;Rozwój osobisty;1168.50;950.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;KORZYŚCIDoskonalenie umiejętności planowania, przygotowania i prowadzenia prezentacjiDoskonalenie umiejętności w skutecznym kierowaniu prezentacją, aby osiągnąć maksymalny zysk z zainwestowanego czasuDoskonalenie umiejętności efektywnej komunikacjiPROGRAM Adaptacyjne podejście do prezentacjiPrzygotowanie prezentacjiPlan prezentacjiTypy prezentacjiWizerunek prezentującegoMateriały prezentacyjne – handoutySprzęt i środki audiowizualneIstota prezentacjiCele prezentacjiKonstrukcja prezentacjiZasady;999999;0;2021-10-01;0;0
486;Jak stosować techniki kreatywne w biznesie;Rozwój osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Jakie macie pomysły? Wymyślcie coś szybko! – chyba każdy spotkał się z takim poleceniem szefa nie raz.;999999;0;2021-11-21;0;0
487;Komunikacja interpersonalna z elementami asertywności i radzenia sobie ze stresem;Rozwój osobisty;1463.70;1190.00;https://static.szkolenia.com/public/companies/646/2058/thumb/evenea_kompetea-1570446911.png;1;Komunikacja interpersonalna z elementami asertywności i radzenia sobie ze stresem <br>;999999;0;2021-10-01;0;0
488;Zostałeś Liderem Zespołu i co dalej?;Rozwój osobisty;1709.70;1390.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;ZARZĄDZANIE, ORGANIZACJA„Zbyt wielu managerów stara się być kapitanami na statkach swoich współpracowników, zamiast uczyć się jak być latarnią, dzięki której ów statek znajdzie swoją drogę do celu.;999999;0;2021-11-21;0;0
489;Szkolenie Online: Zarządzanie stresem i kontrolowanie emocji warsztat antystresowy;Rozwój osobisty;720.00;585.37;https://static.szkolenia.com/public/companies/1300/1326/thumb/logo_progress-project-sp-z-oo-1557488371.jpg;1;Informacje dodatkowe Szkolenie onlnie będzie realizowane na platformie Zoom Meetings.;999999;0;2021-10-01;0;0
490;online - Komunikacja i współpraca w zespole rozproszonym;Rozwój osobisty;553.50;450.00;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;Podstawowym celem warsztatu jest dostarczenie uczestnikom wiedzy i umiejętności z zakresu skutecznego komunikowania się  i budowanie współpracy  w sytuacjach zawodowych, w zespołach rozproszonych.;999999;0;2021-10-01;0;0
491;Trening zachowań asertywnych (online);Rozwój osobisty;200.00;162.60;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Masz dość ciągłego zgadzania się na wszystko?Odczuwasz brak czasu lub wewnętrzne spięcie natłokiem zobowiązań?Chcesz w końcu głośno powiedzieć - co o tym wszystkim myślisz?A może masz dość realizacji "próśb" i zadań narzucanych przez inne osoby?<br>;999999;0;2021-11-21;0;0
492;Trening zachowań asertywnych (online);Rozwój osobisty;200.00;162.60;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Masz dość ciągłego zgadzania się na wszystko?Odczuwasz brak czasu lub wewnętrzne spięcie natłokiem zobowiązań?Chcesz w końcu głośno powiedzieć - co o tym wszystkim myślisz?A może masz dość realizacji "próśb" i zadań narzucanych przez inne osoby?<br>;999999;0;2021-10-01;0;0
493;Coaching rozwojowy w pigułce (online);Rozwój osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Szukasz prostych i sprawdzonych narzędzi coachingowych?Chcesz zająć się coachingiem lecz zastanawiasz się od czego zacząć?Planujesz samodzielnie rozwijać zespół, pracowników lub pomagać najbliższym?A może nie chcesz wydawać "grubych pieniędzy" na certyfikaty i kursy trwające miesiącami?<br>;999999;0;2021-10-01;0;0
494;Coaching rozwojowy w pigułce (online);Rozwój osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Szukasz prostych i sprawdzonych narzędzi coachingowych?Chcesz zająć się coachingiem lecz zastanawiasz się od czego zacząć?Planujesz samodzielnie rozwijać zespół, pracowników lub pomagać najbliższym?A może nie chcesz wydawać "grubych pieniędzy" na certyfikaty i kursy trwające miesiącami?<br>;999999;0;2021-11-21;0;0
495;Wpływaj subtelnie pytaniami (online);Rozwój osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Szukasz subtelnych sposobów wywierania wpływu?Czujesz, że masz rację, ale nie zawsze jesteś w stanie przekonać innych?Nie chcesz używać technik niezręcznie rzucających się w oczy?A może tylko chcesz usprawnić swoje umiejętności komunikacyjne?<br>;999999;1;2021-10-01;48.0;20
496;Wpływaj subtelnie pytaniami (online);Rozwój osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Szukasz subtelnych sposobów wywierania wpływu?Czujesz, że masz rację, ale nie zawsze jesteś w stanie przekonać innych?Nie chcesz używać technik niezręcznie rzucających się w oczy?A może tylko chcesz usprawnić swoje umiejętności komunikacyjne?<br>;999999;0;2021-10-01;0;0
497;Zapomniana siła parafrazy (online);Rozwój osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Zdarzają ci się nieporozumienia w kontaktach z innymi?Chcesz poznać prosty sposób budowania zrozumienia i dobrych relacji?Potrzebujesz techniki delikatnego wywierania wpływu?A może tylko chcesz usprawnić swoje umiejętności komunikacyjne?<br>;999999;1;2021-10-01;48.0;20
498;Zapomniana siła parafrazy (online);Rozwój osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Zdarzają ci się nieporozumienia w kontaktach z innymi?Chcesz poznać prosty sposób budowania zrozumienia i dobrych relacji?Potrzebujesz techniki delikatnego wywierania wpływu?A może tylko chcesz usprawnić swoje umiejętności komunikacyjne?<br>;999999;0;2021-11-21;0;0
499;Motywacja umysłu (online);Rozwój osobisty;260.00;211.38;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Chcesz wiedzieć jak zmotywować do działania pracownika, zespół lub najbliższych?Zastanawiasz się czemu ten sam sposób raz motywuje, a innym razem nie?Chcesz rozpoznać systemy motywacji umysłu?A może tylko chcesz usprawnić swoją umiejętność przekonywania innych w pracy lub w domu?<br>;999999;0;2021-10-01;0;0
500;Motywacja umysłu (online);Rozwój osobisty;260.00;211.38;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Chcesz wiedzieć jak zmotywować do działania pracownika, zespół lub najbliższych?Zastanawiasz się czemu ten sam sposób raz motywuje, a innym razem nie?Chcesz rozpoznać systemy motywacji umysłu?A może tylko chcesz usprawnić swoją umiejętność przekonywania innych w pracy lub w domu?<br>;999999;0;2021-10-01;0;0
501;Strach się bać - wystąpienia publiczne w pigułce (online);Rozwój osobisty;250.00;203.25;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Stresujesz się wystąpieniem publicznym?Chcesz mieć to jak najszybciej za sobą?Masz ochotę poznać kilka prostych technik gwarantujących, że Twoje wystąpienie wypadnie super?A może wolisz dowiedzieć się jak wpłynąć na siebie, aby podejść do tego trochę spokojniej?<br>;999999;1;2021-10-01;50.0;20
502;Strach się bać - wystąpienia publiczne w pigułce (online);Rozwój osobisty;250.00;203.25;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Stresujesz się wystąpieniem publicznym?Chcesz mieć to jak najszybciej za sobą?Masz ochotę poznać kilka prostych technik gwarantujących, że Twoje wystąpienie wypadnie super?A może wolisz dowiedzieć się jak wpłynąć na siebie, aby podejść do tego trochę spokojniej?<br>;999999;0;2021-10-01;0;0
503;Zapobieganie narażeniu na stygmatyzowanie, izolowanie od zespołu (...) pracowników osób, które przeszły chorobę COVID19;Rozwój osobisty;307.50;250.00;https://static.szkolenia.com/public/trainings/2827/39802/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;Temat: Zapobieganie narażeniu na stygmatyzowanie, izolowanie od zespołu i pomijanie w życiu społeczności pracowników osób, które przeszły chorobę COVID-19- Temat wykładu zalecany przez CIOP (Centralny Instytut Ochrony Pracy) w uzgodnieniu z Głównym Inspektorem Pracy Wrogość wobec jednostek odstających od grupy np.;999999;0;2021-11-21;0;0
504;Metody radzenia sobie ze stresem związanym z lękiem przed zarażeniem się SARS-CoV-2;Rozwój osobisty;246.00;200.00;https://static.szkolenia.com/public/trainings/2827/39803/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;Program szkolenia:Powstawanie reakcji stresowej - jej fizjologiczny i psychologiczny komponent.;999999;0;2021-10-01;0;0
505;Zapobieganie narażeniu na stygmatyzowanie, izolowanie od zespołu i pomijanie ...;Rozwój osobisty;307.50;250.00;https://static.szkolenia.com/public/trainings/2827/40054/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;Temat wykładu zalecany przez CIOP (Centralny Instytut Ochrony Pracy) w uzgodnieniu z Głównym Inspektorem PracyZapobieganie narażeniu na stygmatyzowanie, izolowanie od zespołu i pomijanie w życiu społeczności pracowników osób, które przeszły chorobę COVID-19.;999999;0;2021-10-01;0;0
